Tenure,WarehouseToHome,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,DaySinceLastOrder,CashbackAmount,Churn,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
-1.062538647300108,1.2244209602858676,0.31806560623550145,-1.4487028934092578,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.5920046776767954,0,False,False,False,True,False,True,False
-0.13762221231211944,0.17388006338862705,0.31806560623550145,-0.0149079595568748,0.2962735023279111,1.597024921329825,0.12299430356401778,0.182591542359556,0,False,True,False,False,False,False,True
-1.1781532016736065,-0.8766608335086135,-0.6649916077437895,-0.0149079595568748,1.0588192344115552,-0.6261643050424728,-0.9594256500235924,-0.6814513739417943,1,False,False,False,True,False,False,True
-0.36885132105911655,-0.1763002355771198,-0.6649916077437895,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,-0.4182156732297873,-0.32447589678442895,0,False,True,False,False,False,False,True
-0.022007657938620855,-0.1763002355771198,0.31806560623550145,0.7019895073693168,-0.08499936371391092,-0.6261643050424728,-0.14761068483288475,-0.6548810401306494,0,False,False,False,True,False,False,True
1.5965961032903593,-0.7599340671866979,0.31806560623550145,-0.0149079595568748,-0.08499936371391092,1.597024921329825,0.9348092687547254,2.8386107885957497,0,False,False,False,False,True,False,False
-1.062538647300108,-0.409753768220951,-1.6480488217230804,0.7019895073693168,-0.46627222975573296,1.597024921329825,-0.4182156732297873,-0.5909905427985072,0,False,False,False,True,False,True,False
-0.6000804298061138,-0.8766608335086135,2.284180034194083,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,-0.048428382914443284,0,False,True,False,False,False,True,False
-0.13762221231211944,0.05715329706671144,-0.6649916077437895,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,0.6642042803578229,-0.1313846159583993,0,False,False,False,False,False,True,False
-1.062538647300108,0.9909674276420364,0.31806560623550145,-0.0149079595568748,-0.46627222975573296,1.597024921329825,0.9348092687547254,-0.577603962405106,1,False,False,False,True,False,False,True
1.2497524401698634,1.4578744929296987,-0.6649916077437895,-1.4487028934092578,-0.08499936371391092,-0.6261643050424728,0.6642042803578229,1.9131112986701484,0,True,False,False,False,False,True,False
-0.13762221231211944,-0.409753768220951,-2.6311060357023712,1.4188869742955084,-0.08499936371391092,1.597024921329825,-0.6888206616266899,-0.44211554266583314,0,False,True,False,False,False,True,False
-1.062538647300108,2.391688623505024,0.31806560623550145,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.27072674823516646,0,False,False,False,True,False,True,False
-0.022007657938620855,1.3411477266077831,-0.6649916077437895,-1.4487028934092578,0.6775463683697331,-0.6261643050424728,-1.2300306384204949,-0.9672345826433443,0,False,False,True,False,False,True,False
-1.1781532016736065,-0.6432073008647823,-0.6649916077437895,1.4188869742955084,-0.847545095797555,-0.6261643050424728,-1.2300306384204949,-0.9672345826433443,1,False,False,True,False,False,False,True
0.09360689643487773,-0.993387599830529,0.31806560623550145,-0.7318054264830663,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,-0.6341926886135746,0,False,False,False,True,False,False,True
-0.253236766685618,-0.409753768220951,1.3011228202147924,1.4188869742955084,-0.08499936371391092,-0.6261643050424728,1.205414257151628,1.2959088117440898,0,False,False,False,False,False,False,True
1.943439766410855,-0.8766608335086135,1.3011228202147924,-0.0149079595568748,0.6775463683697331,1.597024921329825,-0.4182156732297873,1.5664799972713201,0,True,False,False,False,False,True,False
0.6716796683023706,-0.5264805345428666,0.31806560623550145,1.4188869742955084,1.8213649664951992,-0.6261643050424728,0.3935992919609203,-0.01759868261448879,0,False,True,False,False,False,False,True
-0.48446587543261516,-0.8766608335086135,-0.6649916077437895,-1.4487028934092578,-0.847545095797555,-0.6261643050424728,-0.14761068483288475,-0.45367668027831587,0,False,True,False,False,False,True,False
0.09360689643487773,0.2906068297105427,0.31806560623550145,-0.0149079595568748,0.6775463683697331,-0.6261643050424728,-0.4182156732297873,-0.32711264746797764,0,False,False,False,True,False,False,True
0.556065113928872,-0.2930270018990354,0.31806560623550145,1.4188869742955084,-0.08499936371391092,1.597024921329825,3.640859152723751,-0.10562559004988464,0,False,False,False,True,False,False,True
0.20922145080837629,-0.1763002355771198,-0.6649916077437895,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,0.6642042803578229,-0.8086238876791053,0,False,False,False,True,False,True,False
-0.253236766685618,-0.5264805345428666,-0.6649916077437895,0.7019895073693168,-1.228817961839377,-0.6261643050424728,2.287834210739238,0.0716451866748521,0,False,False,False,False,False,False,True
0.6716796683023706,-0.059573469255204174,-0.6649916077437895,-0.0149079595568748,-0.08499936371391092,1.597024921329825,0.6642042803578229,-0.4183847865138949,0,False,True,False,False,False,True,False
1.7122106576638578,-0.1763002355771198,1.3011228202147924,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,-0.9594256500235924,0.18056327260298016,0,False,True,False,False,False,True,False
0.44045055955537343,-1.1101143661524446,-0.6649916077437895,1.4188869742955084,-1.228817961839377,-0.6261643050424728,0.6642042803578229,-0.7380401001502629,0,False,True,False,False,False,True,False
-0.8313095385531108,1.3411477266077831,0.31806560623550145,-0.7318054264830663,-0.08499936371391092,-0.6261643050424728,-0.4182156732297873,0.34262202615339793,0,False,True,False,False,False,True,False
0.44045055955537343,0.17388006338862705,-1.6480488217230804,-0.0149079595568748,0.2962735023279111,1.597024921329825,0.9348092687547254,-0.6143156449991306,0,False,False,False,True,False,True,False
1.365366994543362,0.17388006338862705,-0.6649916077437895,-1.4487028934092578,-0.08499936371391092,-0.6261643050424728,-0.14761068483288475,-0.656098001984595,0,False,True,False,False,False,False,True
1.4809815489168605,1.6913280255735301,-0.6649916077437895,-0.0149079595568748,-0.08499936371391092,1.597024921329825,0.12299430356401778,1.2638621495901896,0,True,False,False,False,False,False,False
-0.48446587543261516,-0.059573469255204174,-0.6649916077437895,-0.7318054264830663,-1.228817961839377,-0.6261643050424728,1.4760192455485304,-1.0061773619696022,0,False,False,True,False,False,False,False
1.5965961032903593,1.3411477266077831,0.31806560623550145,-0.0149079595568748,-0.08499936371391092,1.597024921329825,2.558439199136141,1.2176175991402582,0,True,False,False,False,False,True,False
0.9029087770493678,1.5746012592516143,-0.6649916077437895,1.4188869742955084,-0.847545095797555,1.597024921329825,0.9348092687547254,-0.8333687787093318,0,False,True,False,False,False,True,False
-1.062538647300108,1.107694193963952,0.31806560623550145,1.4188869742955084,-0.847545095797555,-0.6261643050424728,-0.4182156732297873,-0.9220041670717004,0,False,False,True,False,False,False,False
-0.022007657938620855,0.05715329706671144,-1.6480488217230804,0.7019895073693168,-0.46627222975573296,-0.6261643050424728,-0.4182156732297873,-0.49322794053154706,0,False,False,False,True,False,True,False
-0.13762221231211944,-0.5264805345428666,-0.6649916077437895,1.4188869742955084,0.2962735023279111,-0.6261643050424728,-0.6888206616266899,0.053999239792641915,0,False,False,False,False,False,True,False
-1.1781532016736065,-0.2930270018990354,-2.6311060357023712,1.4188869742955084,-1.228817961839377,-0.6261643050424728,0.6642042803578229,-0.8445242623704997,0,False,False,False,True,False,False,True
2.405897983904849,-0.1763002355771198,0.31806560623550145,1.4188869742955084,1.0588192344115552,-0.6261643050424728,1.746624233945433,2.9053408635870985,0,False,False,False,False,True,True,False
1.0185233314228663,-0.7599340671866979,1.3011228202147924,-0.7318054264830663,2.5839106985788436,-0.6261643050424728,1.205414257151628,2.3426988331129324,0,True,False,False,False,False,False,False
-0.7156949841796123,-0.7599340671866979,1.3011228202147924,-1.4487028934092578,1.0588192344115552,1.597024921329825,-0.9594256500235924,0.33166936946788805,0,False,True,False,False,False,False,True
-0.48446587543261516,1.8080547918954457,0.31806560623550145,0.7019895073693168,-0.847545095797555,-0.6261643050424728,-0.6888206616266899,-0.6940266464325652,0,False,True,False,False,False,False,True
1.943439766410855,-0.2930270018990354,0.31806560623550145,-0.0149079595568748,-0.08499936371391092,1.597024921329825,0.3935992919609203,-0.5954527362629742,0,False,True,False,False,False,True,False
-0.7156949841796123,-0.2930270018990354,1.3011228202147924,-0.7318054264830663,-0.847545095797555,-0.6261643050424728,0.9348092687547254,-0.12469132576169843,0,False,True,False,False,False,False,False
0.20922145080837629,0.4073335960324583,1.3011228202147924,1.4188869742955084,-0.08499936371391092,-0.6261643050424728,-0.4182156732297873,0.2122042808055649,0,False,True,False,False,False,True,False
1.1341378857963649,0.5240603623543739,-0.6649916077437895,1.4188869742955084,-0.46627222975573296,-0.6261643050424728,0.6642042803578229,-0.5642173820117049,0,False,True,False,False,False,False,True
0.3248360051818749,-0.6432073008647823,0.31806560623550145,-1.4487028934092578,1.4400921004533773,-0.6261643050424728,1.746624233945433,0.631447639489812,0,False,False,False,False,False,True,False
-0.8313095385531108,-0.7599340671866979,1.3011228202147924,0.7019895073693168,-0.08499936371391092,-0.6261643050424728,-0.9594256500235924,0.28441068413966836,0,False,True,False,False,False,True,False
0.7872942226758691,-0.5264805345428666,-0.6649916077437895,0.7019895073693168,1.4400921004533773,-0.6261643050424728,1.4760192455485304,2.123848526378388,0,False,False,False,False,True,False,False
0.3248360051818749,-1.1101143661524446,-0.6649916077437895,-1.4487028934092578,0.2962735023279111,-0.6261643050424728,-0.4182156732297873,-0.24922708881546146,0,False,True,False,False,False,True,False
-1.062538647300108,-0.7599340671866979,0.31806560623550145,1.4188869742955084,1.4400921004533773,1.597024921329825,-0.4182156732297873,-0.6489990578365794,1,False,False,False,True,False,False,False
1.1341378857963649,-0.993387599830529,-0.6649916077437895,-1.4487028934092578,1.4400921004533773,-0.6261643050424728,-0.6888206616266899,-0.8765709245243998,0,False,False,True,False,False,True,False
-0.7156949841796123,1.2244209602858676,-0.6649916077437895,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,-1.2300306384204949,-0.1642425860149296,0,False,True,False,False,False,True,False
0.3248360051818749,-0.059573469255204174,-0.6649916077437895,1.4188869742955084,-1.228817961839377,-0.6261643050424728,-0.9594256500235924,-0.46016714349935933,0,False,True,False,False,False,True,False
0.44045055955537343,-0.8766608335086135,0.31806560623550145,-1.4487028934092578,0.6775463683697331,-0.6261643050424728,-0.14761068483288475,0.25784035032852354,0,False,True,False,False,False,True,False
0.9029087770493678,1.9247815582173613,0.31806560623550145,1.4188869742955084,-0.847545095797555,-0.6261643050424728,0.12299430356401778,-0.6808428930148215,0,False,True,False,False,False,True,False
1.5965961032903593,1.3411477266077831,-0.6649916077437895,-1.4487028934092578,-1.228817961839377,1.597024921329825,-1.2300306384204949,-0.4666576067204022,0,False,True,False,False,False,False,True
-1.062538647300108,0.7575138949982051,-1.6480488217230804,1.4188869742955084,-1.228817961839377,-0.6261643050424728,0.6642042803578229,-0.42203567207573117,0,False,True,False,False,False,False,True
2.174668875157852,-0.1763002355771198,-0.6649916077437895,1.4188869742955084,0.2962735023279111,1.597024921329825,-0.6888206616266899,-0.7068047458989936,0,False,False,False,True,False,True,False
-0.022007657938620855,-0.7599340671866979,-0.6649916077437895,0.7019895073693168,-0.08499936371391092,-0.6261643050424728,-0.9594256500235924,-0.7372287922476326,0,False,True,False,False,False,False,True
2.0590543207843535,-0.6432073008647823,0.31806560623550145,1.4188869742955084,-0.08499936371391092,-0.6261643050424728,0.3935992919609203,0.14162049327672238,0,False,True,False,False,False,False,False
0.20922145080837629,-0.2930270018990354,1.3011228202147924,-0.0149079595568748,-0.08499936371391092,-0.6261643050424728,0.9348092687547254,0.016070595344671743,0,False,True,False,False,False,True,False
-1.062538647300108,1.4578744929296987,1.3011228202147924,0.7019895073693168,-0.46627222975573296,1.597024921329825,-0.9594256500235924,-0.632975726759629,1,False,False,False,True,False,False,True
-0.022007657938620855,-0.1763002355771198,-1.6480488217230804,1.4188869742955084,-0.08499936371391092,-0.6261643050424728,2.558439199136141,-0.12225740205380779,0,False,True,False,False,False,True,False
-1.062538647300108,0.5240603623543739,0.31806560623550145,1.4188869742955084,-0.08499936371391092,-0.6261643050424728,-0.4182156732297873,-0.20460515417079042,1,False,True,False,False,False,True,False
-0.36885132105911655,-0.059573469255204174,0.31806560623550145,0.7019895073693168,-0.847545095797555,-0.6261643050424728,0.6642042803578229,0.17833217587074693,0,False,False,False,False,False,False,True
-0.7156949841796123,1.2244209602858676,-0.6649916077437895,-0.0149079595568748,-0.847545095797555,-0.6261643050424728,-1.2300306384204949,-0.1642425860149296,0,False,True,False,False,False,False,False
-0.253236766685618,-0.993387599830529,1.3011228202147924,1.4188869742955084,-0.847545095797555,-0.6261643050424728,1.4760192455485304,0.020532788809138787,0,False,True,False,False,False,False,True
-0.8313095385531108,1.6913280255735301,-1.6480488217230804,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,0.9348092687547254,-0.5155389078538822,0,False,False,False,True,False,False,False
0.09360689643487773,0.8742406613201207,1.3011228202147924,-0.0149079595568748,0.6775463683697331,-0.6261643050424728,-0.9594256500235924,0.22153432168581436,0,False,True,False,False,False,True,False
0.3248360051818749,0.7575138949982051,-0.6649916077437895,-1.4487028934092578,1.0588192344115552,1.597024921329825,-0.4182156732297873,0.041221140326213004,0,False,False,False,False,False,False,True
-0.8313095385531108,0.17388006338862705,0.31806560623550145,-0.0149079595568748,-0.46627222975573296,-0.6261643050424728,-0.9594256500235924,-0.527302872442023,0,False,False,False,True,False,False,True
2.405897983904849,0.05715329706671144,1.3011228202147924,0.7019895073693168,0.6775463683697331,1.597024921329825,-0.9594256500235924,-0.38451268157907637,0,False,False,False,True,False,False,False
-0.022007657938620855,-0.059573469255204174,-0.6649916077437895,0.7019895073693168,-0.847545095797555,-0.6261643050424728,0.6642042803578229,0.22153432168581436,0,False,False,False,False,False,True,False
-1.062538647300108,0.05715329706671144,0.31806560623550145,1.4188869742955084,-0.08499936371391092,1.597024921329825,-0.9594256500235924,-0.4198045753434979,1,False,False,False,True,False,False,True
